88 58 0.5562281141
88 59 0.5539916296
88 60 0.5526024884
88 61 0.6111738476
88 62 0.5488185555
88 63 0.5785911077
88 64 0.555118184
88 65 0.5717572605
88 66 0.5145117689
88 67 0.7542168784
88 68 0.7667821673
88 69 0.5942453082
88 70 0.7991246674
88 71 0.6867200566
88 72 0.5875737951
88 73 0.6183274401
88 74 0.5238729746
88 75 0.5365859337
88 76 0.5367869494
88 77 0.5981835113
88 78 0.8267994089
88 79 0.839334163
88 80 0.8339374572
88 81 0.7879859691
88 82 0.5822392095
88 83 0.7915537222
88 84 0.863426191
88 85 0.7633849746
88 86 0.784296119
88 87 0.8209660208
88 88 1
88 89 0.9000537226
88 90 0.6726976291
88 91 0.6874729597
88 92 0.8044984206
88 93 0.8568776261
88 94 0.4663191124
88 95 0.4704945271
88 96 0.4874191549
88 97 0.4663767989
88 98 0.8127499406
88 99 0.8559264989
89 1 0.5043810676
89 2 0.4215344368
89 3 0.5690360855
89 4 0.5869611301
89 5 0.6154027333
89 6 0.5138850427
89 7 0.5108729489
89 8 0.506621734
89 9 0.6361843956
89 10 0.6530729708
89 11 0.3984088747
89 12 0.4909047239
89 13 0.4888177255
89 14 0.6234694207
89 15 0.6395049888
89 16 0.5097926497
89 17 0.5079934292
89 18 0.5280652449
89 19 0.5423815958
89 20 0.4994010876
89 21 0.6197453438
89 22 0.4211059486
89 23 0.4248025508
89 24 0.4454537683
89 25 0.4130967949
89 26 0.6352512463
89 27 0.6320329494
89 28 0.6201656074
89 29 0.6084894015
89 30 0.759297079
89 31 0.4908889973
89 32 0.4396666496
89 33 0.5086525827
89 34 0.6433507029
89 35 0.6381561913
89 36 0.6416867005
89 37 0.6513765986
89 38 0.5808935067
89 39 0.5786847002
89 40 0.6236362396
89 41 0.5602570322
89 42 0.5989599532
89 43 0.6251039979
89 44 0.6112425647
89 45 0.624882763
89 46 0.5943878076
89 47 0.6029690436
89 48 0.6184277326
89 49 0.5737508489
89 50 0.6527643313
89 51 0.6400526804
89 52 0.6454765399
89 53 0.6305660162
89 54 0.6005968518
89 55 0.5510279562
89 56 0.5860098595
89 57 0.5695713706
89 58 0.5686099296
89 59 0.5692625884
89 60 0.57139295
89 61 0.6227567628
89 62 0.5625069976
89 63 0.5917236551
89 64 0.5756240905
89 65 0.5798809566
89 66 0.5184871333
89 67 0.7716833905
89 68 0.7820644552
89 69 0.6086938132
89 70 0.8042670259
89 71 0.6976078175
89 72 0.6057550043
89 73 0.6380692823
89 74 0.539295911
89 75 0.5467470829
89 76 0.5351287983
89 77 0.6024870989
89 78 0.8475140489
89 79 0.8686247653
89 80 0.8582945621
89 81 0.8069316545
89 82 0.5895762905
89 83 0.8149241964
89 84 0.8842668684
89 85 0.7979941906
89 86 0.8183133438
89 87 0.8515700465
89 88 0.9000537226
89 89 1
89 90 0.6855694461
89 91 0.7073032442
89 92 0.8301848625
89 93 0.8655304034
89 94 0.4833264106
89 95 0.4833689942
89 96 0.5047713989
89 97 0.4703115717
89 98 0.8355648654
89 99 0.8933630697
90 1 0.2963712786
90 2 0.228773164
90 3 0.3175851377
90 4 0.36030752
90 5 0.3701630362
90 6 0.2955358494
90 7 0.2967097755
90 8 0.2892444933
90 9 0.3959997903
90 10 0.419005162
90 11 0.2008690823
90 12 0.2792927286
90 13 0.2799147773
90 14 0.3974337712
90 15 0.386278442
90 16 0.3035042244
90 17 0.290323464
90 18 0.2988277739
90 19 0.3074025588
90 20 0.278760433
90 21 0.3850323744
90 22 0.2360902745
90 23 0.2440017926
90 24 0.2565091247
90 25 0.2337440204
90 26 0.4015635763
90 27 0.4002611089
90 28 0.3579608335
90 29 0.3725168317
90 30 0.5267333032
90 31 0.2617388359
90 32 0.2431509345
90 33 0.2874200651
90 34 0.3853287286
90 35 0.3765309845
90 36 0.3851955385
90 37 0.4151548938
90 38 0.3274270082
90 39 0.3335008571
90 40 0.392411264
90 41 0.3463368833
90 42 0.3479598699
90 43 0.4010893606
90 44 0.3880063133
90 45 0.3788747478
90 46 0.3532127777
90 47 0.3528551636
90 48 0.3570301292
90 49 0.3304789467
90 50 0.4060103061
90 51 0.3898225307
90 52 0.3998694135
90 53 0.4139262849
90 54 0.3851011393
90 55 0.3286401892
90 56 0.3355381481
90 57 0.3460276211
90 58 0.3074533181
90 59 0.3253970296
90 60 0.3201110118
90 61 0.3810633307
90 62 0.3602798266
90 63 0.3832515325
90 64 0.3269145854
90 65 0.3400773954
90 66 0.293152775
90 67 0.5556847105
90 68 0.5744240869
90 69 0.3656419175
90 70 0.6129320218
90 71 0.4661456419
90 72 0.3655199263
90 73 0.3874623912
90 74 0.3022202772
90 75 0.2970041918
90 76 0.2683503519
90 77 0.3422022574
90 78 0.7137176742
90 79 0.6084270294
90 80 0.6115204953
90 81 0.6897394609
90 82 0.4005604272
90 83 0.5771933661
90 84 0.6637806377
90 85 0.6267332357
90 86 0.6821153569
90 87 0.6573673763
90 88 0.6726976291
90 89 0.6855694461
90 90 1
90 91 0.839617964
90 92 0.7085318632
90 93 0.7373174851
90 94 0.2677313826
90 95 0.2715993977
90 96 0.2858806852
90 97 0.2682183082
90 98 0.6351618941
90 99 0.6746918184
91 1 0.3169487043
91 2 0.2345105505
91 3 0.3401011003
91 4 0.3593959457
91 5 0.3646876757
91 6 0.2772622115
91 7 0.2856628357
91 8 0.2702992509
91 9 0.3773565524
91 10 0.4026567169
91 11 0.2097802285
91 12 0.2612898715
91 13 0.2544411592
91 14 0.399638387
91 15 0.3905175473
91 16 0.292059293
91 17 0.2913552323
91 18 0.2831442373
91 19 0.3042945669
91 20 0.2749748204
91 21 0.3731886282
91 22 0.2181737369
91 23 0.2287207445
91 24 0.2456270541
91 25 0.2174783297
91 26 0.3799223425
91 27 0.3884984438
91 28 0.3686109128
91 29 0.3505799517
91 30 0.5113822387
91 31 0.2767556668
91 32 0.2518446929
91 33 0.3208154437
91 34 0.3648730468
91 35 0.3636776744
91 36 0.3684128008
91 37 0.4125474845
91 38 0.3267728659
91 39 0.321811402
91 40 0.3735806754
91 41 0.3336371483
91 42 0.3440742957
91 43 0.387275379
91 44 0.361859994
91 45 0.3642315404
91 46 0.3480897164
91 47 0.3481090524
91 48 0.3442182069
91 49 0.3149592404
91 50 0.4006590114
91 51 0.3756502642
91 52 0.380606239
91 53 0.3921627111
91 54 0.3659418948
91 55 0.345035514
91 56 0.3329048788
91 57 0.3265389312
91 58 0.3190382987
91 59 0.3164817884
91 60 0.3007383796
91 61 0.371553096
91 62 0.3265048968
91 63 0.3716922547
91 64 0.3339188316
91 65 0.3403809618
91 66 0.2764707707
91 67 0.5262714699
91 68 0.5331106729
91 69 0.3500643695
91 70 0.5846379716
91 71 0.4537445549
91 72 0.3500977074
91 73 0.3781818463
91 74 0.2986582348
91 75 0.2969809215
91 76 0.3270135378
91 77 0.3590658719
91 78 0.6754571572
91 79 0.6382218777
91 80 0.645921327
91 81 0.6583638041
91 82 0.4180939821
91 83 0.5588308066
91 84 0.6587615484
91 85 0.6160068998
91 86 0.6924462011
91 87 0.6651637357
91 88 0.6874729597
91 89 0.7073032442
91 90 0.839617964
91 91 1
91 92 0.6898121726
91 93 0.7220139457
91 94 0.2658163688
91 95 0.2497282844
91 96 0.2670476485
91 97 0.2475024285
91 98 0.6157563545
91 99 0.6629161468
92 1 0.4384128326
92 2 0.3730730103
92 3 0.516890179
92 4 0.5389197116
92 5 0.5671650597
92 6 0.4466886672
92 7 0.4470609111
92 8 0.449834092
92 9 0.6055465993
92 10 0.6047478077
92 11 0.3457107279
92 12 0.4412905883
92 13 0.4332188658
92 14 0.5926710943
92 15 0.595710528
92 16 0.4506324286
92 17 0.4472192778
92 18 0.4477094067
92 19 0.4736264161
92 20 0.4500812564
92 21 0.5644596433
92 22 0.3756401141
92 23 0.371180095
92 24 0.3968665126
92 25 0.3660744031
92 26 0.5656582578
92 27 0.5663824392
92 28 0.5668558383
92 29 0.57662588
92 30 0.764257096
92 31 0.4075532325
92 32 0.3758122112
92 33 0.4424663049
92 34 0.6010945548
92 35 0.5976057769
92 36 0.6035571101
92 37 0.5992576839
92 38 0.530959042
92 39 0.5267212852
92 40 0.5608691657
92 41 0.5109346147
92 42 0.5352112255
92 43 0.5832515234
92 44 0.5846115527
92 45 0.5689750187
92 46 0.5566579229
92 47 0.5503586403
92 48 0.56057337
92 49 0.5300531357
92 50 0.5887446686
92 51 0.5765174992
92 52 0.5730313814
92 53 0.583557378
92 54 0.5557241663
92 55 0.5135773261
92 56 0.5202218922
92 57 0.5097863566
92 58 0.5186609233
92 59 0.5212063284
92 60 0.4904592929
92 61 0.5691101612
92 62 0.5008768395
92 63 0.5294352872
92 64 0.5274483204
92 65 0.5135813998
92 66 0.4545655113
92 67 0.7403593965
92 68 0.7485093427
92 69 0.5674682001
92 70 0.7598741775
92 71 0.6591893263
92 72 0.5448277484
92 73 0.571410478
92 74 0.4874691502
92 75 0.4960911092
92 76 0.4107740409
92 77 0.4998827933
92 78 0.8866983607
92 79 0.7549248738
92 80 0.7620180762
92 81 0.8454673994
92 82 0.566824725
92 83 0.7550885369
92 84 0.8188129993
92 85 0.7261677156
92 86 0.7980181673
92 87 0.7913922314
92 88 0.8044984206
92 89 0.8301848625
92 90 0.7085318632
92 91 0.6898121726
92 92 1
92 93 0.8802388602
92 94 0.439643004
92 95 0.430958205
92 96 0.4361729172
92 97 0.4051874879
92 98 0.8021384321
92 99 0.7973813227
93 1 0.4644177477
93 2 0.3720887225
93 3 0.5497890124
93 4 0.5544117039
93 5 0.5777008773
93 6 0.4621316755
93 7 0.4597272739
93 8 0.448547012
93 9 0.6031724486
93 10 0.6282966606
93 11 0.3489988901
93 12 0.4354170934
93 13 0.4318963047
93 14 0.6002363785
93 15 0.6094759601
93 16 0.4752358959
93 17 0.4572727601
93 18 0.4720381794
93 19 0.4952476538
93 20 0.4340656157
93 21 0.5855407639
93 22 0.3638357493
93 23 0.3786418405
93 24 0.4078221257
93 25 0.3658712596
93 26 0.6110030154
93 27 0.5984393464
93 28 0.5897206688
93 29 0.5783795608
93 30 0.7481583968
93 31 0.4098911952
93 32 0.3877818043
93 33 0.4501257806
93 34 0.6120966012
93 35 0.6153092659
93 36 0.6170377852
93 37 0.6253378658
93 38 0.541858744
93 39 0.5463400977
93 40 0.5829773504
93 41 0.532720513
93 42 0.5458001057
93 43 0.6011920512
93 44 0.5791462115
93 45 0.5978987032
93 46 0.5612672172
93 47 0.5682307636
93 48 0.5813001769
93 49 0.5421911551
93 50 0.6166662468
93 51 0.6002725737
93 52 0.6062713133
93 53 0.6060494594
93 54 0.5733615652
93 55 0.5124912042
93 56 0.5394578699
93 57 0.5469101874
93 58 0.5112696732
93 59 0.5221101131
93 60 0.5160866592
93 61 0.5940727694
93 62 0.5131380581
93 63 0.5556885362
93 64 0.5348301495
93 65 0.5438503889
93 66 0.4651428804
93 67 0.7798853957
93 68 0.8069616967
93 69 0.5700786007
93 70 0.8189340951
93 71 0.7049848489
93 72 0.572522046
93 73 0.6116587431
93 74 0.4895089939
93 75 0.493120279
93 76 0.4324726702
93 77 0.5230837743
93 78 0.8797466067
93 79 0.7976289711
93 80 0.7905135366
93 81 0.8549122724
93 82 0.5722706442
93 83 0.8064999009
93 84 0.8744282195
93 85 0.7688015159
93 86 0.8239992384
93 87 0.8464140307
93 88 0.8568776261
93 89 0.8655304034
93 90 0.7373174851
93 91 0.7220139457
93 92 0.8802388602
93 93 1
93 94 0.4248914816
93 95 0.4338230933
93 96 0.4411214752
93 97 0.4248799718
93 98 0.8208386142
93 99 0.8358211937
94 1 0.7662870711
94 2 0.7300686463
94 3 0.7671963296
94 4 0.7509555665
94 5 0.7770954082
94 6 0.8207812408
94 7 0.8167814292
94 8 0.8372935117
94 9 0.7527300053
94 10 0.7324885778
94 11 0.7975612282
94 12 0.805190042
94 13 0.8471731606
94 14 0.7320029483
94 15 0.7400923437
94 16 0.7205649532
94 17 0.7406200328
94 18 0.8007456808
94 19 0.8249964771
94 20 0.8048579454
94 21 0.7080734578
94 22 0.8366314147
94 23 0.7467627121
94 24 0.7923698443
94 25 0.8027237572
94 26 0.7125159459
94 27 0.7106126131
94 28 0.7685577129
94 29 0.7907484923
94 30 0.4678451566
94 31 0.8072102282
94 32 0.7488034372
94 33 0.7687927652
94 34 0.7164193679
94 35 0.6941446268
94 36 0.7251857571
94 37 0.7003699634
94 38 0.7801516005
94 39 0.7597136075
94 40 0.773387364
94 41 0.7742396229
94 42 0.7733840644
94 43 0.7377843658
94 44 0.7483587407
94 45 0.7331818441
94 46 0.7840668127
94 47 0.779451571
94 48 0.7751059687
94 49 0.8046839788
94 50 0.75750671
94 51 0.7501865815
94 52 0.7469573502
94 53 0.7067333053
94 54 0.6732190425
94 55 0.737190764
94 56 0.8044539714
94 57 0.7764334481
94 58 0.8184157048
94 59 0.8453894038
94 60 0.778040275
94 61 0.7644011105
94 62 0.8036585714
94 63 0.7594591056
94 64 0.7753622023
94 65 0.7991234731
94 66 0.832966508
94 67 0.6110267579
94 68 0.6213571169
94 69 0.7403190729
94 70 0.4476716001
94 71 0.5666634644
94 72 0.6917082273
94 73 0.66681408
94 74 0.7997135134
94 75 0.8162533159
94 76 0.730526517
94 77 0.7862861735
94 78 0.4894476668
94 79 0.4785994685
94 80 0.4857164756
94 81 0.3888803354
94 82 0.633004365
94 83 0.5504120635
94 84 0.4722942817
94 85 0.3593398748
94 86 0.2969107535
94 87 0.3471206526
94 88 0.4663191124
94 89 0.4833264106
94 90 0.2677313826
94 91 0.2658163688
94 92 0.439643004
94 93 0.4248914816
94 94 1
94 95 0.8464695359
94 96 0.8092385893
94 97 0.7513119656
94 98 0.4609572523
94 99 0.4719179321
95 1 0.7594300311
95 2 0.7445935065
95 3 0.7706521689
95 4 0.7687389046
95 5 0.8082156853
95 6 0.8172231639
95 7 0.8441765887
95 8 0.8430626446
95 9 0.7528876735
95 10 0.7430353636
95 11 0.8060056308
95 12 0.8015028316
95 13 0.8726542272
95 14 0.7284058356
95 15 0.7522488745
95 16 0.7535685299
95 17 0.7531202944
95 18 0.8074108568
95 19 0.8170552513
95 20 0.7839364675
95 21 0.7136296011
95 22 0.8008809072
95 23 0.737919335
95 24 0.8080732538
95 25 0.7935395291
95 26 0.7258175186
95 27 0.6993015225
95 28 0.7727070117
95 29 0.7968462645
95 30 0.478919794
95 31 0.8047816987
95 32 0.7680061994
95 33 0.7717732201
95 34 0.7274426583
95 35 0.7060641845
95 36 0.7323523368
95 37 0.7092546281
95 38 0.7946304616
95 39 0.7685978968
95 40 0.7978859886
95 41 0.7887941949
95 42 0.7959174875
95 43 0.7568270588
95 44 0.7640211565
95 45 0.7458860875
95 46 0.7905404835
95 47 0.7912611768
95 48 0.7676952002
95 49 0.7919393358
95 50 0.7660895096
95 51 0.7740917491
95 52 0.7700427527
95 53 0.7206563888
95 54 0.6894681293
95 55 0.769864917
95 56 0.8162311552
95 57 0.7864306798
95 58 0.8090380698
95 59 0.8497916355
95 60 0.8165578131
95 61 0.7696064409
95 62 0.8064493214
95 63 0.7765674004
95 64 0.7962819983
95 65 0.8154528802
95 66 0.8569353349
95 67 0.6156971543
95 68 0.6236228306
95 69 0.7477355949
95 70 0.4604349578
95 71 0.5672406743
95 72 0.7060361852
95 73 0.6899691342
95 74 0.818280249
95 75 0.8348091021
95 76 0.7283997882
95 77 0.7889862148
95 78 0.4881391541
95 79 0.4898515119
95 80 0.4843540083
95 81 0.3857226239
95 82 0.6472968536
95 83 0.5393993241
95 84 0.4720111043
95 85 0.3695873858
95 86 0.3060603569
95 87 0.3451614768
95 88 0.4704945271
95 89 0.4833689942
95 90 0.2715993977
95 91 0.2497282844
95 92 0.430958205
95 93 0.4338230933
95 94 0.8464695359
95 95 1
95 96 0.816737325
95 97 0.7330974196
95 98 0.4564751992
95 99 0.4705548861
96 1 0.7853175245
96 2 0.736346348
96 3 0.7708257967
96 4 0.7706773019
96 5 0.7951408678
96 6 0.8277341644
96 7 0.8217694168
96 8 0.8506843466
96 9 0.75345226
96 10 0.7478220734
96 11 0.8085876397
96 12 0.7839437983
96 13 0.8068714643
96 14 0.7281044516
96 15 0.7690333172
96 16 0.758350421
96 17 0.7574586194
96 18 0.82499977
96 19 0.830548911
96 20 0.7784966844
96 21 0.7542292898
96 22 0.7928843021
96 23 0.7654111981
96 24 0.8009533211
96 25 0.8092456482
96 26 0.7507832478
96 27 0.7422082267
96 28 0.7869767177
96 29 0.7725012605
96 30 0.4861933168
96 31 0.8307068427
96 32 0.7906483292
96 33 0.7921448608
96 34 0.7126705814
96 35 0.6928281785
96 36 0.7398045568
96 37 0.7490975278
96 38 0.8118533233
96 39 0.7815355749
96 40 0.8382637114
96 41 0.7924810273
96 42 0.8135035666
96 43 0.7393202682
96 44 0.7338543108
96 45 0.744448853
96 46 0.7688139596
96 47 0.7897717389
96 48 0.7915430333
96 49 0.7609391478
96 50 0.8028304042
96 51 0.8062655541
96 52 0.7935397989
96 53 0.7316628743
96 54 0.722642044
96 55 0.7712999324
96 56 0.8169666646
96 57 0.7964009701
96 58 0.7965740549
96 59 0.8408440176
96 60 0.8135372879
96 61 0.7860448603
96 62 0.7982124862
96 63 0.7792454334
96 64 0.8103164356
96 65 0.8175581847
96 66 0.847527589
96 67 0.5939847121
96 68 0.6446953203
96 69 0.7593996872
96 70 0.4786818393
96 71 0.6028790926
96 72 0.726690299
96 73 0.7083333998
96 74 0.8193253574
96 75 0.804423692
96 76 0.7498763294
96 77 0.8148213564
96 78 0.4749529388
96 79 0.5146461179
96 80 0.5099016299
96 81 0.3961642391
96 82 0.6401684179
96 83 0.5825605556
96 84 0.4947793766
96 85 0.3974360198
96 86 0.3258243746
96 87 0.3638757836
96 88 0.4874191549
96 89 0.5047713989
96 90 0.2858806852
96 91 0.2670476485
96 92 0.4361729172
96 93 0.4411214752
96 94 0.8092385893
96 95 0.816737325
96 96 1
96 97 0.796736671
96 98 0.4745132152
96 99 0.5029871146
97 1 0.7244936215
97 2 0.6719219557
97 3 0.7245880571
97 4 0.7327801323
97 5 0.7381600978
97 6 0.7807022515
97 7 0.7643249334
97 8 0.7860879479
97 9 0.719331672
97 10 0.7084244897
97 11 0.7393652714
97 12 0.7753923987
97 13 0.7593673398
97 14 0.7253853621
97 15 0.7384800716
97 16 0.7013050179
97 17 0.7074397232
97 18 0.761368971
97 19 0.8080526475
97 20 0.7537652392
97 21 0.7509403552
97 22 0.7173336182
97 23 0.7232574422
97 24 0.7369575328
97 25 0.7335554845
97 26 0.7312702852
97 27 0.7343504145
97 28 0.7507587195
97 29 0.7401942368
97 30 0.4583139079
97 31 0.7475089482
97 32 0.7510122937
97 33 0.7281055612
97 34 0.6860245398
97 35 0.6614160517
97 36 0.6923734575
97 37 0.7090800421
97 38 0.7379848902
97 39 0.736724817
97 40 0.7820838898
97 41 0.7574259604
97 42 0.779904923
97 43 0.7039387763
97 44 0.683161914
97 45 0.716019894
97 46 0.7144718868
97 47 0.7382102812
97 48 0.7455967507
97 49 0.7180905813
97 50 0.7471069238
97 51 0.7445698833
97 52 0.7541202405
97 53 0.7722621116
97 54 0.7497825886
97 55 0.7298010698
97 56 0.7878396383
97 57 0.7434658394
97 58 0.7794052696
97 59 0.771043337
97 60 0.7534467759
97 61 0.7552340793
97 62 0.7482632356
97 63 0.7345934241
97 64 0.7656895588
97 65 0.76944904
97 66 0.7875448884
97 67 0.5722706819
97 68 0.6175277165
97 69 0.7098512319
97 70 0.4597895524
97 71 0.6101271315
97 72 0.7227475423
97 73 0.7120711816
97 74 0.7712334248
97 75 0.751048324
97 76 0.6908778828
97 77 0.7542804935
97 78 0.4488479171
97 79 0.478188038
97 80 0.4850133362
97 81 0.3743569647
97 82 0.5858967079
97 83 0.5520977574
97 84 0.4675730631
97 85 0.3592654763
97 86 0.3041761184
97 87 0.332083773
97 88 0.4663767989
97 89 0.4703115717
97 90 0.2682183082
97 91 0.2475024285
97 92 0.4051874879
97 93 0.4248799718
97 94 0.7513119656
97 95 0.7330974196
97 96 0.796736671
97 97 1
97 98 0.4517130878
97 99 0.4776370111
98 1 0.4985830398
98 2 0.416057664
98 3 0.5642276677
98 4 0.5513245237
98 5 0.5797991688
98 6 0.4966391558
98 7 0.4945057712
98 8 0.4842630251
98 9 0.6051325348
98 10 0.6138380733
98 11 0.3947806417
98 12 0.4653337282
98 13 0.465626039
98 14 0.6013792187
98 15 0.6113710904
98 16 0.4823027641
98 17 0.4639329082
98 18 0.5049139866
98 19 0.526247474
98 20 0.4815211676
98 21 0.5935313423
98 22 0.4052418508
98 23 0.4192969308
98 24 0.4351637092
98 25 0.4145127377
98 26 0.6112831854
98 27 0.6063223967
98 28 0.5984475383
98 29 0.5862456311
98 30 0.7912598262
98 31 0.4366428547
98 32 0.4154579041
98 33 0.5284413416
98 34 0.6029624226
98 35 0.6025785788
98 36 0.6121874199
98 37 0.6359630756
98 38 0.5313334013
98 39 0.5480243408
98 40 0.6150728338
98 41 0.5403480414
98 42 0.5772823204
98 43 0.6176899433
98 44 0.5683883114
98 45 0.5937830092
98 46 0.5628870946
98 47 0.5748458989
98 48 0.5862987657
98 49 0.5396141641
98 50 0.6296590494
98 51 0.6112391634
98 52 0.6139034089
98 53 0.6050944139
98 54 0.5841368528
98 55 0.5201737856
98 56 0.5611470564
98 57 0.5367546195
98 58 0.5389989198
98 59 0.5442010556
98 60 0.5238747422
98 61 0.6029422093
98 62 0.5481746154
98 63 0.5780508573
98 64 0.5345620754
98 65 0.5482844448
98 66 0.4970765579
98 67 0.7300894757
98 68 0.7680851575
98 69 0.5779650597
98 70 0.7752753301
98 71 0.6897874202
98 72 0.5887217757
98 73 0.6077629194
98 74 0.504538045
98 75 0.509398415
98 76 0.4455436822
98 77 0.5262223036
98 78 0.8198495606
98 79 0.7870554495
98 80 0.7828179613
98 81 0.7700025651
98 82 0.6351949811
98 83 0.7844418626
98 84 0.8484957366
98 85 0.815181135
98 86 0.8378526651
98 87 0.8636762487
98 88 0.8127499406
98 89 0.8355648654
98 90 0.6351618941
98 91 0.6157563545
98 92 0.8021384321
98 93 0.8208386142
98 94 0.4609572523
98 95 0.4564751992
98 96 0.4745132152
98 97 0.4517130878
98 98 1
98 99 0.8569269057
99 1 0.5068865215
99 2 0.4105731401
99 3 0.5808341606
99 4 0.5898298945
99 5 0.6187694292
99 6 0.5091246575
99 7 0.5032497693
99 8 0.4916302609
99 9 0.647169182
99 10 0.6572193058
99 11 0.3874471893
99 12 0.4851299054
99 13 0.4780210999
99 14 0.6292239315
99 15 0.6443780496
99 16 0.5229004644
99 17 0.5042894234
99 18 0.530173413
99 19 0.5379497429
99 20 0.4988684789
99 21 0.6244630339
99 22 0.4175359623
99 23 0.4256948482
99 24 0.4393658731
99 25 0.4233248938
99 26 0.6496114079
99 27 0.6439221268
99 28 0.6266658057
99 29 0.6197947506
99 30 0.7784160095
99 31 0.4854226301
99 32 0.4354372543
99 33 0.5093818185
99 34 0.6497941669
99 35 0.6455291397
99 36 0.6386332395
99 37 0.656262689
99 38 0.5632611193
99 39 0.5855417394
99 40 0.6339231259
99 41 0.5701859004
99 42 0.6062237818
99 43 0.6416822094
99 44 0.6065027862
99 45 0.6276313689
99 46 0.5964334372
99 47 0.6099023497
99 48 0.6230387076
99 49 0.5799185261
99 50 0.6517764206
99 51 0.6457543403
99 52 0.6538648627
99 53 0.6308756684
99 54 0.6043381897
99 55 0.5494034192
99 56 0.5871068596
99 57 0.568533567
99 58 0.562209979
99 59 0.5744487728
99 60 0.5580477724
99 61 0.6376240711
99 62 0.5720155315
99 63 0.5975290772
99 64 0.576581857
99 65 0.5825247541
99 66 0.517555612
99 67 0.7658825958
99 68 0.8004385006
99 69 0.6187148795
99 70 0.8069782587
99 71 0.7332658516
99 72 0.6189890627
99 73 0.6404788961
99 74 0.5357718411
99 75 0.5437620197
99 76 0.5130537931
99 77 0.5818195647
99 78 0.8266203595
99 79 0.8643074087
99 80 0.8574615013
99 81 0.7990903792
99 82 0.6081352421
99 83 0.8129351437
99 84 0.8736767326
99 85 0.8272001396
99 86 0.8201713959
